B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,QA_PIXEL,QA_RADSAT,SAA,SZA,VAA,VZA,NDSI,NDVI,NDWI,B8/B6,B8/B6_1,NDSI_1,NDVI_1,NDWI_1,count,system:index,label
1127.6111504290238,1246.6018345230214,1383.9303921819728,1384.5987458998145,1214.6485678761442,1176.4003243481397,1018.676181345814,1342.7837220382644,449.3601936071991,1374.5649650252471,1154.529681440845,759.1293145808378,0.0,0.3701788886088708,0.4395370130565777,35.15648374063826,2.673790033106625,0.08318522812263589,0.017835645568545565,0.027858007663187204,0.07372452007776212,0.07372452007776212,0.08318522812263589,0.017835645568545565,0.027858007663187204,634,-258256-105261,-1159889339
1919.7526812089827,1968.2025820394992,1870.3788603836213,1902.2162410285155,2097.4353804150387,437.3402524244145,434.73839076183435,2021.6882717569526,580.0310081273082,498.2182320586668,443.55718968938385,984.3168879187842,0.0,0.5180778944989675,0.5307089021618551,37.688294163878126,2.7168646297551615,0.024937798931101717,0.011814962615840344,0.01572612624596253,0.027211942831522586,0.027211942831522586,0.024937798931101717,0.011814962615840344,0.01572612624596253,2788,-258256-105283,1890223577
867.8094253083495,943.2289722867538,999.2139853557057,979.191286810837,844.7884922574921,1009.6943610180584,934.2026851693528,1032.4078698211488,454.38631214869577,1110.2268535213461,949.6585575897155,57.0622964232107,0.0,0.46715663243155175,0.400691374555316,29.63736808080376,2.480366934252601,0.03626855941574667,0.011559224304616424,0.019965600112817082,0.03594031632351069,0.03594031632351069,0.03626855941574667,0.011559224304616424,0.019965600112817082,1006,-258257-105092,676380079
2427.3438546521556,2524.4029333854032,2466.1450144185687,2472.5198338270816,2174.200584432422,871.3567501827229,746.8467689076097,2631.3312009293923,366.97323891564764,980.5335727863901,807.503355092288,1872.7452953754853,0.0,0.34372934680131384,0.30583734798145396,31.28576894035029,2.1329544663978317,0.08099109899762623,0.027053499384087958,0.03685419299261839,0.08727239522112257,0.08727239522112257,0.08099109899762623,0.027053499384087958,0.03685419299261839,421,-258258-105379,1927554090
1873.3961908939405,1958.7933444090152,1934.3706308353171,2041.4002352523714,2156.407293566751,1539.5949431992717,1232.6626519690462,2037.3718522381887,563.9362616682009,848.7349267654128,675.9077827305482,59.461211678736966,0.0,0.576678041728525,0.4026026371272197,33.25382146075209,2.489504058606503,0.02820518327064542,0.006713222717357188,0.010465947860656678,0.033889762179765914,0.033889762179765914,0.02820518327064542,0.006713222717357188,0.010465947860656678,1267,-258263-105185,-853056336
4101.022476720975,4415.56436820376,4598.289583248617,4256.574982996612,2226.86541305644,2382.0813892796277,2095.4796890983757,4845.510761107759,609.9239894062098,1009.8192029837347,853.0481706448081,3213.351063636173,0.0,0.0,0.0,8.112778470410241,0.5896146448014432,0.22909571040503332,0.045246849621666134,0.05777315238183963,0.22024063891491844,0.22024063891491844,0.22909571040503332,0.045246849621666134,0.05777315238183963,19,-258263-105300,1079927155
524.6996255698506,619.2684045766894,847.6463158209033,1188.8193426444768,1575.1418601513951,2087.272433751859,1859.8208285902865,1009.1937751665025,564.8207713090918,1400.146706682941,1178.7641104464008,75.41597451738357,0.0,0.29471638106675296,0.3777728757491405,22.652012549014533,1.9863800817018349,0.03260020260177334,0.012363808806599227,0.023931063959762657,0.0414286482228592,0.0414286482228592,0.03260020260177334,0.012363808806599227,0.023931063959762657,794,-258266-105078,-183420345
1813.014111915602,1978.468712830038,2123.9663903140304,2151.992136292205,1678.0638773060177,1618.7325868809123,1279.6073659964777,1755.7196044414427,583.2928047382853,1404.0692542860459,1140.8884413197777,873.3568494805452,0.0,0.45707750796080143,0.1631040617265502,36.43060733162573,2.8256017784256633,0.1074632794075514,0.019646080208069617,0.03088569701006658,0.08970217241428059,0.08970217241428059,0.1074632794075514,0.019646080208069617,0.03088569701006658,909,-258268-105278,-1919277668
3704.0398615068234,3878.9513537931675,3765.2265961254357,3655.8123288701872,2972.5282304558673,1540.500125918214,1173.6693159818856,3925.0219414750873,701.4702374551209,1017.4419506452313,888.6804715886823,1289.5250302890834,0.0,0.45557849279356266,0.16702155251741932,33.27812487756522,2.598744253865278,0.13589221281330172,0.016518297981389377,0.026163219203928872,0.13528644059234263,0.13528644059234263,0.13589221281330172,0.016518297981389377,0.026163219203928872,1057,-258282-105217,-2036656291
817.4187398427987,892.4545736156022,1021.667484794053,1252.509969684532,1476.7437216446222,1702.6404250468759,1465.0884416706792,1287.8890192034603,746.4226001658013,796.1173976854864,671.6809096615689,504.83851978484967,0.0,0.40179179309200036,0.352470540259288,26.473449460326894,2.3132570468459215,0.05366397597537744,0.01625769151697039,0.031207549086939866,0.06476646671411326,0.06476646671411326,0.05366397597537744,0.01625769151697039,0.031207549086939866,656,-258285-105202,1565294672
1244.4861498862851,1270.2827594920482,1146.7509062891677,1086.5393253769882,969.3814128418104,1360.4656515301376,1114.033584643381,1524.6731729164187,522.0572178521252,775.5723446928271,669.4035856741336,348.1384558425102,0.0,0.449468278440187,0.29468900130076275,26.43773219295821,2.1103658333421365,0.05301175821245782,0.0093313046093489,0.014024837738762534,0.05777847789937513,0.05777847789937513,0.05301175821245782,0.0093313046093489,0.014024837738762534,787,-258286-105188,1526722449
389.75731315393534,438.60197821755264,525.8890953382469,713.0827736596677,936.3322744005233,1131.9978000472508,1210.3582680050552,592.5824621169133,493.36171128646043,973.4871318645135,781.9762825736411,397.83347153596685,0.0,0.5919524704359339,0.3050515974156263,30.088326472677974,2.7068794328195263,0.027511002191913884,0.022036652594247145,0.022697480758409612,0.028651648512305533,0.028651648512305533,0.027511002191913884,0.022036652594247145,0.022697480758409612,1045,-258290-105056,-1861334859
495.5108415442209,574.7098296446006,741.5861426255007,1041.0848023913939,1302.7505039627913,1287.9662601483817,1158.4088694457791,938.737059330042,549.5376399537953,1108.8669451262565,915.1156477494342,107.81619364298318,0.0,0.4255441894809349,0.2815584099475826,18.218647071455063,1.7409496703830654,0.026459119326072974,0.009030768001511223,0.01825033349031931,0.034799450259395785,0.034799450259395785,0.026459119326072974,0.009030768001511223,0.01825033349031931,1092,-258290-105062,-847525166
966.6125313848291,1008.0462852182156,1068.1244171052533,1102.8778820744694,1002.7266371057873,1572.8648200092448,1378.0187996034663,1145.7280549173825,619.8991378032566,278.99766268112415,206.67371467485268,397.2135109520048,0.0,0.40179424438771816,0.17325191322979758,9.722460099721767,0.86281890507333,0.05394651492913846,0.011922002300745298,0.017064984697577317,0.057413953920290944,0.057413953920290944,0.05394651492913846,0.011922002300745298,0.017064984697577317,43,-258296-105148,-978170236
1390.3930604547008,1471.0984309521948,1526.7325361596297,1606.7364105122786,1607.8071633646123,1887.9581650211821,1575.0417193175197,1600.3805076347755,773.305935375674,1200.8234503244873,885.5968545386379,107.82972469810913,0.0,0.48479683410966473,0.19640326832834282,32.31578697646779,2.8197653759725574,0.06363834086692721,0.011984562774660718,0.02043973837731802,0.06004751466862874,0.06004751466862874,0.06363834086692721,0.011984562774660718,0.02043973837731802,685,-258298-105129,890175504
3809.7337738309334,3948.7683019881065,3809.1026319174766,3991.0008587946486,4279.332166380747,1534.516441347862,1435.0346128209403,3944.521611133569,1291.4471665026458,1104.9708836055424,962.5292359692891,2071.936962423907,0.0,0.28383774308627435,0.07073711040088086,19.724727883862403,1.668515791555082,0.08435078392227695,0.031811168240546084,0.03893553174245938,0.07298128375207649,0.07298128375207649,0.08435078392227695,0.031811168240546084,0.03893553174245938,248,-258298-105237,1430822126
3638.689738347064,3817.5617868012037,3708.578770489083,3438.0761130160486,3073.2381108229847,3549.391119219633,3055.5406902450736,3683.5327606644855,1540.218099361529,2177.1197185027236,1861.488441936397,2713.433782458878,0.0,0.38222456255929405,0.23478042347028566,24.176995286515695,2.0497097594490823,0.23198366173232213,0.05487943827500848,0.07801533111122863,0.2231934188011606,0.2231934188011606,0.23198366173232213,0.05487943827500848,0.07801533111122863,1076,-258313-105243,259431273
688.2270803034095,731.7290221678768,828.5549967585735,1083.3788471471335,1357.1000289822623,1007.1778297416845,845.52026956131,952.714644037413,490.69109892420084,644.0184627730154,512.0348965292885,472.1517363049532,0.0,0.6551672662362643,0.08887178538438374,32.056475531146,2.884560327536154,0.04018079664221463,0.01288748992922815,0.02466444647965374,0.0441761337962815,0.0441761337962815,0.04018079664221463,0.01288748992922815,0.02466444647965374,1286,-258314-105155,-1798534480
1155.9348990643468,1235.3641121747828,1301.0679011001973,1385.1763659248638,1374.4373356888937,1605.1514902622164,1351.0695386433463,1381.8743786239747,679.461929700141,1015.6811996717228,849.9778208436363,368.00325801145465,0.0,0.8379421577133361,0.3889775902406578,54.36981761098327,4.730610524567581,0.05336019000852289,0.01431334150420045,0.023158025424785084,0.05311020228136222,0.05311020228136222,0.05336019000852289,0.01431334150420045,0.023158025424785084,1783,-258318-105132,-30347551
689.9173355959819,679.9061056017455,781.2346157603971,1042.8392415093422,1261.2847465184086,945.8567258907207,742.9933912144231,869.5183096248431,350.84329992324626,455.75820804252385,396.5663321001342,481.0839437143186,0.0,0.5519311118479474,0.2499052912418323,24.733792589836426,2.337372031318681,0.05113843353316052,0.010751525736268377,0.017993456939442643,0.051189197074281746,0.051189197074281746,0.05113843353316052,0.010751525736268377,0.017993456939442643,654,-258318-105150,-2072291331
1129.7235477498862,1203.8161059067354,1202.6727916354002,1282.5947766134532,1475.2766482773623,1819.0706927906608,1578.6120879038276,1249.554990085192,662.6654899710411,772.7023738714566,618.6497094834208,110.84610214608762,0.0,0.4633289274848757,0.24964378008486585,15.985622503583947,1.506901166781566,0.022612060074987565,0.007030430737512051,0.01852324468980283,0.029743522622538123,0.029743522622538123,0.022612060074987565,0.007030430737512051,0.01852324468980283,431,-258320-105111,391354867
1370.2092957851776,1513.768417829435,1850.5472770513613,2136.8823668416107,2239.7080685264023,2881.1381842951523,2086.5120273518014,1973.0681885214838,874.5064469494483,1310.2595759595865,1096.4124019996318,1017.2719005560187,0.0,0.7188188794228565,0.36686673011282056,63.00308756435707,4.651465538463261,0.09433054777398908,0.018433664436598392,0.03087446300810611,0.0945350609478975,0.0945350609478975,0.09433054777398908,0.018433664436598392,0.03087446300810611,2197,-258322-105380,-443423126
1391.4125165763214,1447.8682810015007,1430.5891009079767,1498.6918884372883,1613.8742287845635,2228.186077566003,1962.2316275700866,1434.591669272419,679.6468420039718,736.6069419694858,562.8068331743851,64.71468795177506,0.0,0.2848465443466098,0.1534460984450609,10.396898843589677,1.0357598904863072,0.03550073825490962,0.011637630968155578,0.019485798116063338,0.04340989757438085,0.04340989757438085,0.03550073825490962,0.011637630968155578,0.019485798116063338,323,-258323-105108,-1500683762
5363.899672798121,5587.939596787333,5334.177204827372,5171.898738555789,4228.041066498768,2800.0822587735574,2278.347541590933,5379.04756433469,1140.2807089806645,487.52421670621607,455.6656941703429,2409.9601852261044,0.0,0.2471714943431265,0.4307968626904722,5.73105234036152,0.5488268738843531,0.18243720302800573,0.020018905022690995,0.029845346209403243,0.16740560058393597,0.16740560058393597,0.18243720302800573,0.020018905022690995,0.029845346209403243,80,-258324-105263,-412592220
1420.0386901874758,1536.322431925481,1687.6552033453713,2008.9253696295575,2293.891187035208,2395.456964882989,2176.2873235692605,1874.5241823243537,880.03885658524,1272.0201521262711,1123.6414448287999,132.52008620196887,0.0,0.496779733195341,0.32497436051227224,14.271351790640761,1.4575551830870488,0.04444471739186619,0.012300329224334173,0.02580514723546391,0.056057175245949865,0.056057175245949865,0.04444471739186619,0.012300329224334173,0.02580514723546391,892,-258329-105076,-1702259098
694.1235183729923,829.7319063546369,1124.5167007352197,1381.5138715334053,1563.8878299155015,1837.5300006806337,1638.1810887750385,1478.3677706532028,727.6680830873314,705.2767931933009,618.2460593560619,488.65404481109437,0.0,0.24971639350395605,0.0,6.556357805447259,0.6649638116068538,0.03480356208468971,0.010622838369663297,0.02293322318524444,0.06672039024523858,0.06672039024523858,0.03480356208468971,0.010622838369663297,0.02293322318524444,42,-258331-105237,-389731296
2835.5673136965006,2871.7162569681304,2539.1959478582385,2651.1235549269563,3363.029319523824,1195.5857470413916,1004.5257038383337,2988.100445986629,1147.5632771424182,607.4666097587672,522.0537954906904,1974.0899642981585,0.0,0.718970667898336,0.2612993526147,39.966436772759415,3.325647471484394,0.06341727910509212,0.02659167926651782,0.035301772161857196,0.06966473454846871,0.06966473454846871,0.06341727910509212,0.02659167926651782,0.035301772161857196,1821,-258331-105270,474166044
634.2084879372974,749.4975087809195,998.8314705496819,1361.8366342297613,1675.7721191302255,1814.1319589069624,1688.433186460044,1218.180555748716,428.89162735666065,1393.394167425229,1098.6219224996057,305.0794661808956,0.0,0.5185659386836893,0.3905654534941768,28.24122507656761,2.9020432625261647,0.031163993874835375,0.020244423636285962,0.025673721059583755,0.04091533114154063,0.04091533114154063,0.031163993874835375,0.020244423636285962,0.025673721059583755,1447,-258336-105049,-71618748
2070.4233341642093,2146.624432620796,2062.5322174065036,2124.2292621086226,2285.297237085688,513.6575524044371,504.0163580242257,2104.1665584823063,595.3411016222453,455.56744492542356,402.77850710163233,931.2882670946029,0.0,0.5916814594998393,0.38046009523906527,37.550369933802344,3.0628746153191373,0.03610820795261353,0.02358335025172286,0.024729185985512693,0.037071065195782245,0.037071065195782245,0.03610820795261353,0.02358335025172286,0.024729185985512693,1014,-258337-105327,550362606
2071.6245667708554,2151.6074223321884,2126.024550476701,2185.9634087388836,2123.0904084525814,710.9758486403715,734.8671571799782,2205.1243802196163,895.0893631262572,333.030422000219,290.2349850825407,2598.046411773931,0.0,0.38385004040037857,0.0996158368408042,17.977566284447644,1.6197298843636432,0.03716753133527251,0.013530446829082412,0.014572840867979055,0.03900184682877142,0.03900184682877142,0.03716753133527251,0.013530446829082412,0.014572840867979055,483,-258340-105287,-1616639070
508.8591145077805,603.9778606825695,828.8034523844625,1190.1261955224556,1474.431903232649,1598.8642171233887,1549.8842446737785,1013.893236604035,263.5472606124833,934.1664844350763,715.3110476941104,453.118071896089,0.0,0.7627888207552891,0.3794071481604469,40.75932253589397,4.8247587389774775,0.03218789439349631,0.03537854581540661,0.03440630866795476,0.035216023268109894,0.035216023268109894,0.03218789439349631,0.03537854581540661,0.03440630866795476,1302,-258341-105048,-142559636
1706.831141226434,1779.3770827652672,1791.9898384003507,1900.5880884541689,1825.4167199000017,1362.860799433166,1219.6194099690606,1700.601589196644,863.9276095527467,1297.336213292673,1144.01494531794,1077.3262631094067,0.0,0.32914831315008974,0.27065138279622825,14.50225280534649,1.2315634943160227,0.10865266922953004,0.014530223746686048,0.020500040597875333,0.10506031278008368,0.10506031278008368,0.10865266922953004,0.014530223746686048,0.020500040597875333,555,-258343-105385,1977550111
3171.6217033607522,3352.383746127327,3345.246596916709,3390.599806498316,2910.297614421179,764.7390155233876,749.3498135159912,3761.340373094551,601.3244997852636,908.4118686540636,681.5482300514199,764.5682123298787,0.0,0.3058689386336001,0.1430103619237451,20.853520077281466,1.7348870897265718,0.047861749668139913,0.009423644414043164,0.012594510528778675,0.05732019504245278,0.05732019504245278,0.047861749668139913,0.009423644414043164,0.012594510528778675,267,-258346-105342,1106760362
482.7628889273672,557.6643269820793,689.5992009638777,835.5421856877124,1038.9941621046053,1277.937684614045,1186.094276221911,847.8441077969943,552.9287811956402,1442.3355998259194,1184.5948864611164,592.4366780920396,0.0,0.4785095171074295,0.0,21.724795245897013,2.0571909007177536,0.030662193637948663,0.010861023920877797,0.022295247087123677,0.03437470361501531,0.03437470361501531,0.030662193637948663,0.010861023920877797,0.022295247087123677,804,-258348-105197,462067234
2459.931274872075,2658.077784770655,2755.028565348357,2898.3703386797642,2784.9948661495428,575.3342696666552,649.3556004575132,2737.660583618829,854.5859902730955,496.93653280375037,437.7430990463294,628.0280645447272,0.0,0.7634051384685737,0.39126549606851196,43.188802569072806,3.778465820121834,0.02731077172725416,0.011084806048548512,0.010764974615729403,0.026873825178219807,0.026873825178219807,0.02731077172725416,0.011084806048548512,0.010764974615729403,1092,-258350-105300,-495141189
2960.7040129062243,3085.1773964811005,3091.9043569043956,3201.06219951867,3022.398730223367,1663.9008456145068,1304.2716269294967,3544.089589545256,836.9754735751452,654.152761959542,593.2144938992468,1570.1797062671596,0.0,0.48279229364382914,0.4272245414822641,14.047562419398414,1.3765580703284932,0.16480657786254227,0.010984699989308025,0.019130208346129447,0.16796891462999833,0.16796891462999833,0.16480657786254227,0.010984699989308025,0.019130208346129447,232,-258351-105292,-1403358539
4174.324862907128,4336.119154163475,4205.879204233444,4221.159923515379,3675.922578870112,1911.91315484176,1649.3334962780118,4454.167771405598,917.8138242310525,1594.492002871446,1294.5748015516883,2871.47231901598,0.0,0.5507575977531721,0.34359492200367453,34.81468951984614,3.1371854585180268,0.18026908187465154,0.01678014205490044,0.023985429091917768,0.18105532208323538,0.18105532208323538,0.18026908187465154,0.01678014205490044,0.023985429091917768,1634,-258351-105338,1316365066
1260.7476454480898,1428.3526596686925,1841.9652865680089,2290.8001584826593,2618.25447471331,2637.64919154808,2165.922104625221,2163.0129414129433,1273.1383298022483,938.9721965539148,817.1358653745468,839.0613929276454,0.0,0.6328867831245024,0.3743838237499337,31.2398018127206,3.0113364242357945,0.05955746305701,0.01668287501674047,0.03665023514043139,0.07143907718916542,0.07143907718916542,0.05955746305701,0.01668287501674047,0.03665023514043139,2081,-258356-105217,1564964355
682.3691245353397,744.0515728200032,839.6862109920442,994.7380531846794,1152.8445757127063,1321.6375050822678,1150.4036283164091,1074.0765705445535,894.3499974519298,887.8540264615754,736.8359376669098,589.4785635506622,0.0,1.3439456277564956,0.18491875591475976,67.29292583262193,6.540384164018097,0.04625815711029951,0.013094113599307134,0.020233073118028896,0.05472862011554877,0.05472862011554877,0.04625815711029951,0.013094113599307134,0.020233073118028896,1668,-258357-105158,-804168165
689.8899791741053,849.4638140525442,1189.928407691011,1637.9424714609777,2040.8624209376908,1998.5827214835213,1767.4252530297458,1841.0517056606177,414.03819410952667,509.77947713880445,422.992848667269,0.0,0.0,0.10196554784091882,0.1895173432904705,4.558379972996666,0.5885646248112776,0.023953480619610352,0.01043364326856315,0.024332898952017498,0.08017437029016954,0.08017437029016954,0.023953480619610352,0.01043364326856315,0.024332898952017498,46,-258358-105083,-1487954333
5977.278928711951,6262.709805468834,6167.6492195805085,6245.559040582187,5635.6729103282,1215.776196322955,1056.145386364676,6357.4982418611935,850.3867355435603,1082.8279270860523,892.2179283411676,2834.3725289823806,0.0,0.3730766059717691,0.38140049876209176,22.16902249798379,2.101808466890432,0.15783203260932188,0.012148029046640002,0.018526432727980192,0.15935734975307062,0.15935734975307062,0.15783203260932188,0.012148029046640002,0.018526432727980192,522,-258360-105321,-1684064939
398.9494343876499,432.70143815579587,594.0190205250707,916.3476088206845,1346.8570563488481,1434.6667857230013,1258.9395704648007,748.9452835176925,453.54714145092777,634.1598037213363,536.4085232779349,596.9516918417623,0.0,0.3246470538158289,0.23658536478194855,19.144926072969277,2.0801432923871217,0.04475090418920277,0.013696120984328777,0.025322007036580465,0.05304653178600576,0.05304653178600576,0.04475090418920277,0.013696120984328777,0.025322007036580465,520,-258362-105141,-1123326603
1175.0495324633262,1269.4100883462938,1383.9256163938278,1650.352409861489,1988.5545401403085,1968.3170355915283,1772.4391078644958,1579.6111146012831,707.3627327791808,543.5344821491077,458.88008413795575,182.22899851369857,0.0,0.42033053284210553,0.21988352803938963,18.699123104068573,2.0024019864347364,0.0376053538930161,0.01164805094103989,0.024877235609928404,0.05055144899929307,0.05055144899929307,0.0376053538930161,0.01164805094103989,0.024877235609928404,720,-258365-105101,-2021065169
783.8554579508158,808.3470745117477,904.1001142797473,1196.6853273172514,1539.338605578976,1375.9856890797228,1196.0621328285033,1062.846915916674,624.560362232216,865.2670684951098,690.7156152763308,493.2608303472682,0.0,0.8568420934940855,0.3473935805714123,44.934599228211404,4.804699905333106,0.057630352240534574,0.0158057238417081,0.028534879225578447,0.06130165885368539,0.06130165885368539,0.057630352240534574,0.0158057238417081,0.028534879225578447,1392,-258367-105116,191110973
3226.8116298873033,3410.208487962256,3395.6119324658835,3505.511038725893,3448.1237157959104,992.0258493367854,897.0235377204632,3512.812193546773,739.322032260912,834.7838672845,674.1612087637317,2610.5569265890476,0.0,0.392093601376454,0.4042077500123337,22.327776227264945,2.221008985088757,0.0890144666216951,0.010314759791901308,0.014914807820825292,0.08878418068436042,0.08878418068436042,0.0890144666216951,0.010314759791901308,0.014914807820825292,824,-258367-105306,-2028833539
520.0133070833416,612.9031348024977,891.1859323871644,1367.795398866417,1874.5629394499808,2071.303672229042,1870.5879832751368,1125.4108302501493,442.50661790673735,1307.0505471817155,1120.406370328378,209.02688340710114,0.0,0.4833040256892586,0.38808771838822237,26.27855558833425,2.9082697517009986,0.05226707271896112,0.018220418344693668,0.03875995335282899,0.05545127349153187,0.05545127349153187,0.05226707271896112,0.018220418344693668,0.03875995335282899,1146,-258371-105074,1102075973
3023.162452618935,3116.615487360698,3052.9677996148903,3075.6297212675013,2634.6290125735422,1260.8727689845202,978.9612049379232,3161.2064302002823,628.4109307008281,1484.7328925711233,1303.3194060060928,2210.2974561965775,0.0,0.5319571154472698,0.34348120617379396,32.573690507386935,3.0088922925670993,0.14747891049174663,0.02332842482384852,0.02786454040196268,0.14931083706067144,0.14931083706067144,0.14747891049174663,0.02332842482384852,0.02786454040196268,2169,-258373-105359,502504988
1410.118880215192,1495.492075183656,1575.8720395153914,1788.776616224236,2034.466949716372,2639.560417510253,2326.1147524433386,1888.8459104560616,753.1827344296763,1678.9573374028307,1325.7729104215487,856.0106484532754,0.0,0.6365836066675237,0.33839110530950584,32.88492532411013,3.333716896977043,0.07908549595415759,0.012301031379568023,0.023606531090927904,0.08413450888156863,0.08413450888156863,0.07908549595415759,0.012301031379568023,0.023606531090927904,1043,-258376-105256,-1823936791
483.5459821094156,538.6593942811079,663.7136250034009,916.5105346514945,1177.7852537312158,1502.9212161405494,1309.649227318513,798.3192248187008,448.1993480617225,1126.395830215773,946.3987352362075,444.8765033462927,0.0,0.5831365788014771,0.3106077037716642,27.329862781982076,2.8161999828320194,0.03426647361334597,0.012935447242614395,0.026089995614323746,0.03862997390266489,0.03862997390266489,0.03426647361334597,0.012935447242614395,0.026089995614323746,1356,-258381-105174,1603659008
3694.5992844023153,3854.918630853866,3788.658611398785,3838.9078961043188,3524.7994682431267,517.7118798427938,490.8830362633473,4195.160656013826,512.400849722013,649.6962769253951,588.403838242225,2454.080964340112,0.0,0.33052202859111185,0.16188031038314293,20.919747742716975,2.131306795105809,0.10440617634109771,0.007642662903862295,0.009999715731752937,0.10618878773425293,0.10618878773425293,0.10440617634109771,0.007642662903862295,0.009999715731752937,316,-258389-105352,555397449
436.86668579692565,498.98721976526775,582.7795326811764,718.7207902826603,1174.2671743269602,906.3173269984733,901.174154570577,649.3327116730707,361.9852892871666,959.4127470174292,739.6445162344044,0.0,0.0,0.5589171634972332,0.377213249374009,14.10189185507637,1.6987101841228711,0.03178067576805028,0.03871754534867232,0.03218923096339602,0.03161905043975361,0.03161905043975361,0.03178067576805028,0.03871754534867232,0.03218923096339602,702,-258390-105054,-1595482910
405.78408325392564,465.28073962573035,440.0982844774562,536.9286627559526,562.9681755362968,668.0370914519359,630.5487469040113,657.8901884053296,378.3320851668104,54.11459035117649,59.958782138585086,656.4632510658918,0.0,0.0,0.0,1.4142135623730951,0.23570226039894576,0.009384473254709355,0.0046631155308508474,0.013615391681616924,0.008367792227235665,0.008367792227235665,0.009384473254709355,0.0046631155308508474,0.013615391681616924,3,-258390-105300,-659201418
362.67647081696254,430.46811731455006,542.5411585622295,659.6369092866676,867.1549768976903,880.9380730994882,831.5444434340285,578.3117434483429,335.85964426282294,778.830020280483,626.006990248129,0.0,0.0,0.505521323406414,0.05880395577631039,12.587706641904687,1.552908774001807,0.024726874035444685,0.02624591924814972,0.023795455834900274,0.024252922924082362,0.024252922924082362,0.024726874035444685,0.02624591924814972,0.023795455834900274,793,-258398-105055,-1817618822
402.2231670169315,438.94199382897216,488.5153285602146,590.6563256475439,710.8200831353357,863.3771195443607,848.6259912607347,533.4773393285408,189.49947065131119,855.402560138379,679.3286760581606,309.85474789022885,0.0,0.44251228510666596,0.10196555720452695,14.10517016201384,1.5910572653996804,0.025087693982849872,0.007874339120946827,0.015453398677855671,0.025973891729624804,0.025973891729624804,0.025087693982849872,0.007874339120946827,0.015453398677855671,437,-258398-105148,849602102
753.9269377674923,817.0971772555927,843.271642284471,1002.8227942518229,1210.22538529722,1503.4606460110429,1185.387464097136,938.4393705251379,458.8541221606153,1005.3516519835426,866.1704580442981,52.20580774934172,0.0,0.5396711861800917,0.3678958749771599,22.70171804948127,2.4689266623756025,0.035391131026909974,0.012327325511752292,0.022464567771488406,0.03633895103091111,0.03633895103091111,0.035391131026909974,0.012327325511752292,0.022464567771488406,1123,-258402-105213,-1350555536
4197.578760812941,4449.557308954795,4528.825484800028,4703.342325238468,4333.478257441553,1031.1279797497966,992.25287439707,4767.988396883501,772.4126304834798,607.537413476671,514.4470872377416,2289.8436129306288,0.0,0.5272029598423761,0.1841224567585182,30.33450120075144,3.209975368371443,0.10251935676765221,0.011985314337590185,0.016951226925268535,0.10057815879651523,0.10057815879651523,0.10251935676765221,0.011985314337590185,0.016951226925268535,943,-258402-105326,-1974222819
5065.139339801419,5306.371463515196,5270.693689161838,5398.742064557078,4724.145459598264,1221.9140451954972,1001.5647754446582,5493.086798156939,978.086038965913,1609.6960929303903,1420.0922032701062,2302.6894695001474,0.0,0.38160395691564913,0.32374761659089285,12.145108400429658,1.2215522203969496,0.11971010476368091,0.01948217385189146,0.029562548290421774,0.11722065295937625,0.11722065295937625,0.11971010476368091,0.01948217385189146,0.029562548290421774,371,-258403-105365,-433940424
7107.856071453834,7510.506982244323,7474.293418237792,7405.837879963191,6004.204009495022,1479.4186372054842,1290.7968681262662,7413.855677747614,711.4661458386695,2028.900863886121,1754.7678291391,2390.988899876594,0.0,0.4979546606645168,0.413312411571114,29.134584816410015,3.100101103769338,0.23442632562843732,0.03147387485543032,0.044780107615376985,0.22873134096428013,0.22873134096428013,0.23442632562843732,0.03147387485543032,0.044780107615376985,2123,-258406-105362,816983150
372.9817691012435,458.61833377248644,635.5253418465087,871.878869627637,1335.7802532153926,1446.0264422008415,1195.722163567009,745.2354577442044,292.7087844215289,1316.8642256670075,1035.6101066937013,0.0,0.0,0.47223271412280937,0.26628035918301557,11.00716632574783,1.4008354257409743,0.030704917840690276,0.021789072432923537,0.025420529701102108,0.030125513591901822,0.030125513591901822,0.030704917840690276,0.021789072432923537,0.025420529701102108,678,-258409-105053,-1088344437
682.8025702119073,756.1311408373837,881.6606023849967,1160.29173028029,1556.3045456277782,1968.2414331053724,1698.4374145688337,1015.4753687554313,507.2885886246593,948.4671820057247,860.704935678272,54.83500888667307,0.0,0.4579500403736917,0.08961453114190895,16.306461743416296,1.8815947386700782,0.04447248562470614,0.017993610579833334,0.0320742210225511,0.04606808423470348,0.04606808423470348,0.04447248562470614,0.017993610579833334,0.0320742210225511,907,-258417-105216,-2128569991
360.89931594665063,423.9056866569284,521.9010814017606,677.3060738842431,697.9500837041636,1009.2915268118649,706.1438390009309,583.7573594723211,405.60109687809785,1341.9263941231595,1012.5462163581889,182.5664650682031,0.0,0.7140669220940495,0.02539995257319408,29.24999926878747,3.28888398210349,0.02781030031939526,0.011271445699769348,0.016216260856716104,0.03122427881807274,0.03122427881807274,0.02781030031939526,0.011271445699769348,0.016216260856716104,773,-258418-105155,-146005581
